8784,2021-12-02 00:00:00,11.654337
4516,2021-12-06 04:00:00,13.030756
4517,2021-12-06 05:00:00,13.507074
4518,2021-12-06 06:00:00,13.787382
4519,2021-12-06 07:00:00,13.919806
4520,2021-12-06 08:00:00,14.018507
4521,2021-12-06 09:00:00,14.027149
4522,2021-12-06 10:00:00,13.876682
4523,2021-12-06 11:00:00,13.846176
4524,2021-12-06 12:00:00,13.747828
4525,2021-12-06 13:00:00,13.552609
4526,2021-12-06 14:00:00,13.705505
4527,2021-12-06 15:00:00,13.754764
4528,2021-12-06 16:00:00,13.866032
4529,2021-12-06 17:00:00,13.689647
4530,2021-12-06 18:00:00,13.667075
4531,2021-12-06 19:00:00,13.556078
4532,2021-12-06 20:00:00,13.571341
4533,2021-12-06 21:00:00,13.251323
4534,2021-12-06 22:00:00,13.264724
4535,2021-12-06 23:00:00,12.830073
4536,2021-12-07 00:00:00,12.466307
4537,2021-12-07 01:00:00,12.293301
4538,2021-12-07 02:00:00,12.084911
4539,2021-12-07 03:00:00,12.018332
4540,2021-12-07 04:00:00,12.103106
4541,2021-12-07 05:00:00,12.306043
4542,2021-12-07 06:00:00,12.447926
4543,2021-12-07 07:00:00,12.580881
4544,2021-12-07 08:00:00,12.653
4545,2021-12-07 09:00:00,12.921082
4546,2021-12-07 10:00:00,12.956005
4547,2021-12-07 11:00:00,12.893751
4548,2021-12-07 12:00:00,13.139858
4549,2021-12-07 13:00:00,13.019307
4550,2021-12-07 14:00:00,13.3009815
4551,2021-12-07 15:00:00,13.51589
4552,2021-12-07 16:00:00,13.55986
4553,2021-12-07 17:00:00,13.563595
4554,2021-12-07 18:00:00,13.436525
4555,2021-12-07 19:00:00,13.305106
4556,2021-12-07 20:00:00,13.40554
4557,2021-12-07 21:00:00,13.09458
4558,2021-12-07 22:00:00,12.992691
4559,2021-12-07 23:00:00,12.8558655
4560,2021-12-08 00:00:00,12.983451
4561,2021-12-08 01:00:00,12.858743
4562,2021-12-08 02:00:00,12.595512
4563,2021-12-08 03:00:00,12.886924
4564,2021-12-08 04:00:00,13.245438
4565,2021-12-08 05:00:00,13.526862
4566,2021-12-08 06:00:00,13.560056
4567,2021-12-08 07:00:00,13.752878
4568,2021-12-08 08:00:00,13.860453
4569,2021-12-08 09:00:00,13.792815
4570,2021-12-08 10:00:00,13.74625
4571,2021-12-08 11:00:00,13.826061
4572,2021-12-08 12:00:00,13.66445
4573,2021-12-08 13:00:00,13.553671
4574,2021-12-08 14:00:00,13.683207
4575,2021-12-08 15:00:00,13.913702
4576,2021-12-08 16:00:00,13.930587
4577,2021-12-08 17:00:00,13.795805
4578,2021-12-08 18:00:00,13.675978
4579,2021-12-08 19:00:00,13.435134
4580,2021-12-08 20:00:00,13.275268
4581,2021-12-08 21:00:00,13.266418
4582,2021-12-08 22:00:00,13.122118
4583,2021-12-08 23:00:00,13.053667
4584,2021-12-09 00:00:00,12.7565155
4585,2021-12-09 01:00:00,12.564034
4586,2021-12-09 02:00:00,12.5413
4587,2021-12-09 03:00:00,12.710791
4588,2021-12-09 04:00:00,12.964476
4589,2021-12-09 05:00:00,13.362842
4590,2021-12-09 06:00:00,13.55061
4591,2021-12-09 07:00:00,13.6762495
4592,2021-12-09 08:00:00,13.742954
4593,2021-12-09 09:00:00,13.757137
4594,2021-12-09 10:00:00,13.676371
4595,2021-12-09 11:00:00,13.733136
4596,2021-12-09 12:00:00,13.632929
4597,2021-12-09 13:00:00,13.657074
4598,2021-12-09 14:00:00,13.872608
4599,2021-12-09 15:00:00,14.072433
4600,2021-12-09 16:00:00,14.134509
4601,2021-12-09 17:00:00,14.110485
4602,2021-12-09 18:00:00,14.049419
4603,2021-12-09 19:00:00,13.839036
4604,2021-12-09 20:00:00,13.680382
4605,2021-12-09 21:00:00,13.671734
4606,2021-12-09 22:00:00,13.52499
4607,2021-12-09 23:00:00,13.390818
4608,2021-12-10 00:00:00,11.754727
4609,2021-12-10 01:00:00,11.653764
4610,2021-12-10 02:00:00,11.564043
4611,2021-12-10 03:00:00,12.0002575
4612,2021-12-10 04:00:00,12.098325
4613,2021-12-10 05:00:00,12.72418
4614,2021-12-10 06:00:00,13.084562
4615,2021-12-10 07:00:00,13.429739
4616,2021-12-10 08:00:00,13.333685
4617,2021-12-10 09:00:00,13.421829
4618,2021-12-10 10:00:00,13.360542
4619,2021-12-10 11:00:00,13.464781
4620,2021-12-10 12:00:00,13.276953
4621,2021-12-10 13:00:00,13.173227
4622,2021-12-10 14:00:00,13.53219
4623,2021-12-10 15:00:00,13.695564
4624,2021-12-10 16:00:00,13.80261
4625,2021-12-10 17:00:00,13.634766
4626,2021-12-10 18:00:00,13.717237
4627,2021-12-10 19:00:00,13.504381
4628,2021-12-10 20:00:00,13.426298
4629,2021-12-10 21:00:00,13.108742
4630,2021-12-10 22:00:00,13.148455
4631,2021-12-10 23:00:00,12.775768
4416,2021-12-02 00:00:00,11.254753
4417,2021-12-02 01:00:00,11.326969
4418,2021-12-02 02:00:00,11.820457
4419,2021-12-02 03:00:00,12.31666
4420,2021-12-02 04:00:00,12.698589
4421,2021-12-02 05:00:00,12.904865
4422,2021-12-02 06:00:00,12.8806095
4423,2021-12-02 07:00:00,12.876673
4424,2021-12-02 08:00:00,12.841629
4425,2021-12-02 09:00:00,12.9289875
4426,2021-12-02 10:00:00,12.820311
4427,2021-12-02 11:00:00,12.681065
4428,2021-12-02 12:00:00,12.834667
4429,2021-12-02 13:00:00,13.009039
4430,2021-12-02 14:00:00,12.920694
4431,2021-12-02 15:00:00,13.013936
4432,2021-12-02 16:00:00,12.906843
4433,2021-12-02 17:00:00,12.661055
4434,2021-12-02 18:00:00,12.395897
4435,2021-12-02 19:00:00,12.265983
4436,2021-12-02 20:00:00,12.131186
4437,2021-12-02 21:00:00,11.841976
4438,2021-12-02 22:00:00,11.557097
4439,2021-12-02 23:00:00,11.344921
4416,2021-12-02 00:00:00,11.163832
4417,2021-12-02 01:00:00,11.158686
4418,2021-12-02 02:00:00,11.323433
4419,2021-12-02 03:00:00,11.393577
4420,2021-12-02 04:00:00,12.0310955
4421,2021-12-02 05:00:00,12.464056
4422,2021-12-02 06:00:00,12.503841
4423,2021-12-02 07:00:00,12.572929
4424,2021-12-02 08:00:00,12.692321
4425,2021-12-02 09:00:00,12.734491
4426,2021-12-02 10:00:00,12.757479
4427,2021-12-02 11:00:00,12.548857
4428,2021-12-02 12:00:00,12.72118
4429,2021-12-02 13:00:00,12.763546
4430,2021-12-02 14:00:00,12.792723
4431,2021-12-02 15:00:00,12.89739
4432,2021-12-02 16:00:00,13.035556
4433,2021-12-02 17:00:00,13.015798
4434,2021-12-02 18:00:00,12.630968
4435,2021-12-02 19:00:00,12.421839
4436,2021-12-02 20:00:00,12.154961
4437,2021-12-02 21:00:00,11.913193
4438,2021-12-02 22:00:00,11.678035
4439,2021-12-02 23:00:00,11.534023
4416,2021-12-02 00:00:00,11.163832
4417,2021-12-02 01:00:00,11.158686
4418,2021-12-02 02:00:00,11.323433
4419,2021-12-02 03:00:00,11.393577
4420,2021-12-02 04:00:00,12.0310955
4421,2021-12-02 05:00:00,12.464056
4422,2021-12-02 06:00:00,12.503841
4423,2021-12-02 07:00:00,12.572929
4424,2021-12-02 08:00:00,12.692321
4425,2021-12-02 09:00:00,12.734491
4426,2021-12-02 10:00:00,12.757479
4427,2021-12-02 11:00:00,12.548857
4428,2021-12-02 12:00:00,12.72118
4429,2021-12-02 13:00:00,12.763546
4430,2021-12-02 14:00:00,12.792723
4431,2021-12-02 15:00:00,12.89739
4432,2021-12-02 16:00:00,13.035556
4433,2021-12-02 17:00:00,13.015798
4434,2021-12-02 18:00:00,12.630968
4435,2021-12-02 19:00:00,12.421839
4436,2021-12-02 20:00:00,12.154961
4437,2021-12-02 21:00:00,11.913193
4438,2021-12-02 22:00:00,11.678035
4439,2021-12-02 23:00:00,11.534023
4440,2021-12-03 00:00:00,11.2703495
4441,2021-12-03 01:00:00,11.228836
4442,2021-12-03 02:00:00,11.429441
4443,2021-12-03 03:00:00,11.705377
4444,2021-12-03 04:00:00,12.3272505
4445,2021-12-03 05:00:00,12.8238945
4446,2021-12-03 06:00:00,12.912125
4447,2021-12-03 07:00:00,12.987865
4448,2021-12-03 08:00:00,13.088474
4449,2021-12-03 09:00:00,13.133852
4450,2021-12-03 10:00:00,13.055604
4451,2021-12-03 11:00:00,12.903225
4452,2021-12-03 12:00:00,13.000574
4453,2021-12-03 13:00:00,13.024887
4454,2021-12-03 14:00:00,12.966692
4455,2021-12-03 15:00:00,13.070166
4456,2021-12-03 16:00:00,13.176407
4457,2021-12-03 17:00:00,13.212346
4458,2021-12-03 18:00:00,12.985637
4459,2021-12-03 19:00:00,12.724309
4460,2021-12-03 20:00:00,12.425243
4461,2021-12-03 21:00:00,12.241446
4462,2021-12-03 22:00:00,11.884132
4463,2021-12-03 23:00:00,11.71817
4464,2021-12-04 00:00:00,11.373151
4465,2021-12-04 01:00:00,11.462587
4466,2021-12-04 02:00:00,11.75507
4467,2021-12-04 03:00:00,12.181023
4468,2021-12-04 04:00:00,12.78055
4469,2021-12-04 05:00:00,13.235719
4470,2021-12-04 06:00:00,13.306692
4471,2021-12-04 07:00:00,13.35267
4472,2021-12-04 08:00:00,13.2797165
4473,2021-12-04 09:00:00,13.224555
4474,2021-12-04 10:00:00,13.12595
4475,2021-12-04 11:00:00,13.020825
4476,2021-12-04 12:00:00,13.098631
4477,2021-12-04 13:00:00,13.196095
4478,2021-12-04 14:00:00,13.259518
4479,2021-12-04 15:00:00,13.355549
4480,2021-12-04 16:00:00,13.4279785
4481,2021-12-04 17:00:00,13.348515
4482,2021-12-04 18:00:00,13.160879
4483,2021-12-04 19:00:00,12.9384775
4484,2021-12-04 20:00:00,12.699424
4485,2021-12-04 21:00:00,12.461472
4486,2021-12-04 22:00:00,12.087257
4487,2021-12-04 23:00:00,11.818491
4488,2021-12-05 00:00:00,11.1474905
4489,2021-12-05 01:00:00,11.225234
4490,2021-12-05 02:00:00,11.36297
4491,2021-12-05 03:00:00,11.801838
4492,2021-12-05 04:00:00,12.326414
4493,2021-12-05 05:00:00,12.900387
4494,2021-12-05 06:00:00,12.942324
4495,2021-12-05 07:00:00,12.89306
4496,2021-12-05 08:00:00,12.889513
4497,2021-12-05 09:00:00,12.895652
4498,2021-12-05 10:00:00,12.8850155
4499,2021-12-05 11:00:00,12.778847
4500,2021-12-05 12:00:00,12.831816
4501,2021-12-05 13:00:00,12.845062
4502,2021-12-05 14:00:00,12.947699
4503,2021-12-05 15:00:00,13.166473
4504,2021-12-05 16:00:00,13.135598
4505,2021-12-05 17:00:00,13.143419
4506,2021-12-05 18:00:00,12.983618
4507,2021-12-05 19:00:00,12.668167
4508,2021-12-05 20:00:00,12.355944
4509,2021-12-05 21:00:00,12.230568
4510,2021-12-05 22:00:00,11.991001
4511,2021-12-05 23:00:00,11.666323
4512,2021-12-06 00:00:00,11.763343
4513,2021-12-06 01:00:00,11.7554035
4514,2021-12-06 02:00:00,11.780126
4515,2021-12-06 03:00:00,11.989109
4516,2021-12-06 04:00:00,12.43895
4517,2021-12-06 05:00:00,12.869135
4518,2021-12-06 06:00:00,12.862017
4519,2021-12-06 07:00:00,12.888105
4520,2021-12-06 08:00:00,12.963354
4521,2021-12-06 09:00:00,12.998608
4522,2021-12-06 10:00:00,13.047371
4523,2021-12-06 11:00:00,13.079591
4524,2021-12-06 12:00:00,13.1444235
4525,2021-12-06 13:00:00,13.145554
4526,2021-12-06 14:00:00,13.271588
4527,2021-12-06 15:00:00,13.439547
4528,2021-12-06 16:00:00,13.636765
4529,2021-12-06 17:00:00,13.720251
4530,2021-12-06 18:00:00,13.501153
4531,2021-12-06 19:00:00,13.235453
4532,2021-12-06 20:00:00,13.1503315
4533,2021-12-06 21:00:00,13.067714
4534,2021-12-06 22:00:00,12.691982
4535,2021-12-06 23:00:00,12.590855
4536,2021-12-07 00:00:00,12.488174
4537,2021-12-07 01:00:00,12.464945
4538,2021-12-07 02:00:00,12.587862
4539,2021-12-07 03:00:00,12.884649
4540,2021-12-07 04:00:00,13.255611
4541,2021-12-07 05:00:00,13.6141815
4542,2021-12-07 06:00:00,13.749588
4543,2021-12-07 07:00:00,13.632082
4544,2021-12-07 08:00:00,13.686447
4545,2021-12-07 09:00:00,13.706686
4546,2021-12-07 10:00:00,13.605747
4547,2021-12-07 11:00:00,13.402931
4548,2021-12-07 12:00:00,13.388488
4549,2021-12-07 13:00:00,13.4344425
4550,2021-12-07 14:00:00,13.453274
4551,2021-12-07 15:00:00,13.640123
4552,2021-12-07 16:00:00,13.776535
4553,2021-12-07 17:00:00,13.886776
4554,2021-12-07 18:00:00,13.562506
4555,2021-12-07 19:00:00,13.373344
4556,2021-12-07 20:00:00,13.214193
4557,2021-12-07 21:00:00,13.3078785
4558,2021-12-07 22:00:00,13.108871
4559,2021-12-07 23:00:00,12.738184
4560,2021-12-08 00:00:00,12.6994095
4561,2021-12-08 01:00:00,12.5966
4562,2021-12-08 02:00:00,12.558298
4563,2021-12-08 03:00:00,12.756304
4564,2021-12-08 04:00:00,13.072102
4565,2021-12-08 05:00:00,13.311747
4566,2021-12-08 06:00:00,13.453303
4567,2021-12-08 07:00:00,13.381311
4568,2021-12-08 08:00:00,13.4242325
4569,2021-12-08 09:00:00,13.472591
4570,2021-12-08 10:00:00,13.491436
4571,2021-12-08 11:00:00,13.452125
4572,2021-12-08 12:00:00,13.478897
4573,2021-12-08 13:00:00,13.551224
4574,2021-12-08 14:00:00,13.639881
4575,2021-12-08 15:00:00,13.772007
4576,2021-12-08 16:00:00,13.9030075
4577,2021-12-08 17:00:00,13.869862
4578,2021-12-08 18:00:00,13.565712
4579,2021-12-08 19:00:00,13.289993
4580,2021-12-08 20:00:00,13.191687
4581,2021-12-08 21:00:00,13.122917
4582,2021-12-08 22:00:00,12.923374
4583,2021-12-08 23:00:00,12.750004
4584,2021-12-09 00:00:00,12.534651
4585,2021-12-09 01:00:00,12.530735
4586,2021-12-09 02:00:00,12.702198
4587,2021-12-09 03:00:00,12.810549
4588,2021-12-09 04:00:00,13.288049
4589,2021-12-09 05:00:00,13.600515
4590,2021-12-09 06:00:00,13.604862
4591,2021-12-09 07:00:00,13.5815525
4592,2021-12-09 08:00:00,13.599435
4593,2021-12-09 09:00:00,13.702932
4594,2021-12-09 10:00:00,13.6185875
4595,2021-12-09 11:00:00,13.375629
4596,2021-12-09 12:00:00,13.468599
4597,2021-12-09 13:00:00,13.65505
4598,2021-12-09 14:00:00,13.61467
4599,2021-12-09 15:00:00,13.64746
4600,2021-12-09 16:00:00,13.800789
4601,2021-12-09 17:00:00,13.7452755
4602,2021-12-09 18:00:00,13.512962
4603,2021-12-09 19:00:00,13.192593
4604,2021-12-09 20:00:00,13.016026
4605,2021-12-09 21:00:00,13.064871
4606,2021-12-09 22:00:00,12.742935
4607,2021-12-09 23:00:00,12.491859
4608,2021-12-10 00:00:00,12.266979
4609,2021-12-10 01:00:00,12.22856
4610,2021-12-10 02:00:00,12.36751
4611,2021-12-10 03:00:00,12.499688
4612,2021-12-10 04:00:00,13.016061
4613,2021-12-10 05:00:00,13.325745
4614,2021-12-10 06:00:00,13.312862
4615,2021-12-10 07:00:00,13.318519
4616,2021-12-10 08:00:00,13.40013
4617,2021-12-10 09:00:00,13.444324
4618,2021-12-10 10:00:00,13.449739
4619,2021-12-10 11:00:00,13.228389
4620,2021-12-10 12:00:00,13.441343
4621,2021-12-10 13:00:00,13.497168
4622,2021-12-10 14:00:00,13.595669
4623,2021-12-10 15:00:00,13.750595
4624,2021-12-10 16:00:00,13.978887
4625,2021-12-10 17:00:00,13.854259
4626,2021-12-10 18:00:00,13.631145
4627,2021-12-10 19:00:00,13.395477
4628,2021-12-10 20:00:00,13.1003
4629,2021-12-10 21:00:00,12.911089
4630,2021-12-10 22:00:00,12.651184
4631,2021-12-10 23:00:00,12.484926
4416,2021-12-02 00:00:00,10.97565
4417,2021-12-02 01:00:00,11.05787
4418,2021-12-02 02:00:00,11.198189
4419,2021-12-02 03:00:00,11.628355
4420,2021-12-02 04:00:00,12.098367
4421,2021-12-02 05:00:00,12.478674
4422,2021-12-02 06:00:00,12.576778
4423,2021-12-02 07:00:00,12.618911
4424,2021-12-02 08:00:00,12.556843
4425,2021-12-02 09:00:00,12.550035
4426,2021-12-02 10:00:00,12.662437
4427,2021-12-02 11:00:00,12.709733
4428,2021-12-02 12:00:00,12.681459
4429,2021-12-02 13:00:00,12.653608
4430,2021-12-02 14:00:00,12.796078
4431,2021-12-02 15:00:00,12.766382
4432,2021-12-02 16:00:00,12.821075
4433,2021-12-02 17:00:00,12.878801
4434,2021-12-02 18:00:00,12.64259
4435,2021-12-02 19:00:00,12.447008
4436,2021-12-02 20:00:00,12.062794
4437,2021-12-02 21:00:00,12.034997
4438,2021-12-02 22:00:00,11.720954
4439,2021-12-02 23:00:00,11.5338955
4440,2021-12-03 00:00:00,11.44865
4441,2021-12-03 01:00:00,11.270935
4442,2021-12-03 02:00:00,11.2967
4443,2021-12-03 03:00:00,11.843132
4444,2021-12-03 04:00:00,12.497505
4445,2021-12-03 05:00:00,12.9317665
4446,2021-12-03 06:00:00,13.158055
4447,2021-12-03 07:00:00,13.16496
4448,2021-12-03 08:00:00,13.094927
4449,2021-12-03 09:00:00,13.203032
4450,2021-12-03 10:00:00,13.037638
4451,2021-12-03 11:00:00,12.923502
4452,2021-12-03 12:00:00,13.03278
4453,2021-12-03 13:00:00,13.007083
4454,2021-12-03 14:00:00,13.147346
4455,2021-12-03 15:00:00,12.9534445
4456,2021-12-03 16:00:00,13.151245
4457,2021-12-03 17:00:00,13.165608
4458,2021-12-03 18:00:00,12.934289
4459,2021-12-03 19:00:00,12.651562
4460,2021-12-03 20:00:00,12.435936
4461,2021-12-03 21:00:00,12.303696
4462,2021-12-03 22:00:00,12.060493
4463,2021-12-03 23:00:00,11.705
4464,2021-12-04 00:00:00,11.484705
4465,2021-12-04 01:00:00,11.380182
4466,2021-12-04 02:00:00,11.505777
4467,2021-12-04 03:00:00,11.982447
4468,2021-12-04 04:00:00,12.630064
4469,2021-12-04 05:00:00,13.205399
4470,2021-12-04 06:00:00,13.512661
4471,2021-12-04 07:00:00,13.5568285
4472,2021-12-04 08:00:00,13.634771
4473,2021-12-04 09:00:00,13.554661
4474,2021-12-04 10:00:00,13.437683
4475,2021-12-04 11:00:00,13.314298
4476,2021-12-04 12:00:00,13.39897
4477,2021-12-04 13:00:00,13.50987
4478,2021-12-04 14:00:00,13.437305
4479,2021-12-04 15:00:00,13.379816
4480,2021-12-04 16:00:00,13.559629
4481,2021-12-04 17:00:00,13.60821
4482,2021-12-04 18:00:00,13.556199
4483,2021-12-04 19:00:00,13.119157
4484,2021-12-04 20:00:00,12.9664345
4485,2021-12-04 21:00:00,12.910679
4486,2021-12-04 22:00:00,12.634853
4487,2021-12-04 23:00:00,12.297932
4488,2021-12-05 00:00:00,11.453117
4489,2021-12-05 01:00:00,11.414352
4490,2021-12-05 02:00:00,11.64344
4491,2021-12-05 03:00:00,12.124407
4492,2021-12-05 04:00:00,12.618327
4493,2021-12-05 05:00:00,13.089302
4494,2021-12-05 06:00:00,13.0887165
4495,2021-12-05 07:00:00,13.074724
4496,2021-12-05 08:00:00,13.154554
4497,2021-12-05 09:00:00,13.173994
4498,2021-12-05 10:00:00,13.242762
4499,2021-12-05 11:00:00,13.106531
4500,2021-12-05 12:00:00,13.050058
4501,2021-12-05 13:00:00,13.148136
4502,2021-12-05 14:00:00,13.349012
4503,2021-12-05 15:00:00,13.397593
4504,2021-12-05 16:00:00,13.407408
4505,2021-12-05 17:00:00,13.393369
4506,2021-12-05 18:00:00,13.113528
4507,2021-12-05 19:00:00,12.778498
4508,2021-12-05 20:00:00,12.6532135
4509,2021-12-05 21:00:00,12.457404
4510,2021-12-05 22:00:00,12.062525
4511,2021-12-05 23:00:00,11.760401
4512,2021-12-06 00:00:00,11.988714
4513,2021-12-06 01:00:00,11.737549
4514,2021-12-06 02:00:00,11.841631
4515,2021-12-06 03:00:00,12.100913
4516,2021-12-06 04:00:00,12.58838
4517,2021-12-06 05:00:00,12.8092
4518,2021-12-06 06:00:00,12.919454
4519,2021-12-06 07:00:00,12.953878
4520,2021-12-06 08:00:00,13.098345
4521,2021-12-06 09:00:00,13.176906
4522,2021-12-06 10:00:00,13.163059
4523,2021-12-06 11:00:00,13.107819
4524,2021-12-06 12:00:00,13.121981
4525,2021-12-06 13:00:00,13.30953
4526,2021-12-06 14:00:00,13.3194475
4527,2021-12-06 15:00:00,13.410728
4528,2021-12-06 16:00:00,13.666534
4529,2021-12-06 17:00:00,13.728268
4530,2021-12-06 18:00:00,13.48968
4531,2021-12-06 19:00:00,13.243364
4532,2021-12-06 20:00:00,13.108902
4533,2021-12-06 21:00:00,13.021442
4534,2021-12-06 22:00:00,12.785912
4535,2021-12-06 23:00:00,12.595558
4536,2021-12-07 00:00:00,12.413682
4537,2021-12-07 01:00:00,12.538998
4538,2021-12-07 02:00:00,12.523035
4539,2021-12-07 03:00:00,13.05292
4540,2021-12-07 04:00:00,13.153742
4541,2021-12-07 05:00:00,13.6546955
4542,2021-12-07 06:00:00,13.639776
4543,2021-12-07 07:00:00,13.742832
4544,2021-12-07 08:00:00,13.903968
4545,2021-12-07 09:00:00,13.753098
4546,2021-12-07 10:00:00,13.472811
4547,2021-12-07 11:00:00,13.566339
4548,2021-12-07 12:00:00,13.49828
4549,2021-12-07 13:00:00,13.619547
4550,2021-12-07 14:00:00,13.4521055
4551,2021-12-07 15:00:00,13.595163
4552,2021-12-07 16:00:00,13.63719
4553,2021-12-07 17:00:00,13.318272
4554,2021-12-07 18:00:00,13.227894
4555,2021-12-07 19:00:00,13.084095
4556,2021-12-07 20:00:00,12.765171
4557,2021-12-07 21:00:00,12.989873
4558,2021-12-07 22:00:00,12.778058
4559,2021-12-07 23:00:00,12.321449
4560,2021-12-08 00:00:00,12.291684
4561,2021-12-08 01:00:00,12.231964
4562,2021-12-08 02:00:00,12.239894
4563,2021-12-08 03:00:00,12.4053955
4564,2021-12-08 04:00:00,12.666145
4565,2021-12-08 05:00:00,12.834887
4566,2021-12-08 06:00:00,12.957192
4567,2021-12-08 07:00:00,13.107175
4568,2021-12-08 08:00:00,13.2998295
4569,2021-12-08 09:00:00,13.482763
4570,2021-12-08 10:00:00,13.503679
4571,2021-12-08 11:00:00,13.485046
4572,2021-12-08 12:00:00,13.577927
4573,2021-12-08 13:00:00,13.650574
4574,2021-12-08 14:00:00,13.819761
4575,2021-12-08 15:00:00,13.910627
4576,2021-12-08 16:00:00,13.879162
4577,2021-12-08 17:00:00,13.898308
4578,2021-12-08 18:00:00,13.644086
4579,2021-12-08 19:00:00,13.35919
4580,2021-12-08 20:00:00,13.468902
4581,2021-12-08 21:00:00,13.321511
4582,2021-12-08 22:00:00,13.034199
4583,2021-12-08 23:00:00,12.825159
4584,2021-12-09 00:00:00,12.500182
4585,2021-12-09 01:00:00,12.400763
4586,2021-12-09 02:00:00,12.441732
4587,2021-12-09 03:00:00,12.915537
4588,2021-12-09 04:00:00,13.355331
4589,2021-12-09 05:00:00,13.539602
4590,2021-12-09 06:00:00,13.687395
4591,2021-12-09 07:00:00,13.759394
